[opt] evaluating low-fidelity baseline candidate
[sim] emission 29/96 (count= 30.2%, route= 13.7%) time=2026-02-09T18:04:40+00:00 elapsed=   4.67m eta=  11.17m | aircraft lat=+44.5343 lon= -91.8250 alt=17247.8m ( 56587.4ft) speed= 405.8m/s ( 788.9kt) mach=1.19 eff_mach=1.318 | mode=enroute | atmo T=213.70K RH=  1.0% p=  85.08hPa c=293.05m/s w_proj=+14.86m/s c_eff=307.91m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.4 cutoff=no terminal_alt=[  -17.3,32774.9]m
[sim] emission 30/96 (count= 31.2%, route= 14.2%) time=2026-02-09T18:04:50+00:00 elapsed=   4.83m eta=  11.00m | aircraft lat=+44.5245 lon= -91.7741 alt=17232.7m ( 56537.7ft) speed= 405.9m/s ( 788.9kt) mach=1.19 eff_mach=1.318 | mode=enroute | atmo T=213.70K RH=  1.0% p=  85.29hPa c=293.05m/s w_proj=+14.94m/s c_eff=307.99m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +4.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.8 cutoff=no terminal_alt=[  -36.7,32793.1]m
[sim] emission 31/96 (count= 32.3%, route= 14.7%) time=2026-02-09T18:05:00+00:00 elapsed=   5.00m eta=  10.83m | aircraft lat=+44.5147 lon= -91.7231 alt=17218.1m ( 56489.8ft) speed= 405.9m/s ( 789.0kt) mach=1.19 eff_mach=1.318 | mode=enroute | atmo T=213.60K RH=  1.1% p=  85.50hPa c=292.99m/s w_proj=+15.00m/s c_eff=307.98m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.2 cutoff=no terminal_alt=[  -27.9,32758.3]m
[sim] emission 32/96 (count= 33.3%, route= 15.2%) time=2026-02-09T18:05:10+00:00 elapsed=   5.17m eta=  10.67m | aircraft lat=+44.5050 lon= -91.6721 alt=17204.4m ( 56444.8ft) speed= 405.9m/s ( 789.0kt) mach=1.19 eff_mach=1.318 | mode=enroute | atmo T=213.61K RH=  1.1% p=  85.68hPa c=292.99m/s w_proj=+15.08m/s c_eff=308.07m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.4 cutoff=no terminal_alt=[  -35.8,32675.9]m
[sim] emission 33/96 (count= 34.4%, route= 15.6%) time=2026-02-09T18:05:20+00:00 elapsed=   5.33m eta=  10.50m | aircraft lat=+44.4952 lon= -91.6211 alt=17191.8m ( 56403.6ft) speed= 405.9m/s ( 789.0kt) mach=1.19 eff_mach=1.318 | mode=enroute | atmo T=213.58K RH=  1.1% p=  85.85hPa c=292.97m/s w_proj=+15.13m/s c_eff=308.10m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  93.9 cutoff=no terminal_alt=[  -29.4,32779.8]m
[sim] emission 34/96 (count= 35.4%, route= 16.1%) time=2026-02-09T18:05:30+00:00 elapsed=   5.50m eta=  10.33m | aircraft lat=+44.4855 lon= -91.5701 alt=17180.7m ( 56367.0ft) speed= 405.9m/s ( 789.0kt) mach=1.19 eff_mach=1.317 | mode=enroute | atmo T=213.48K RH=  1.1% p=  86.00hPa c=292.90m/s w_proj=+15.24m/s c_eff=308.14m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  94.0 cutoff=no terminal_alt=[  -23.5,32566.9]m
[sim] emission 35/96 (count= 36.5%, route= 16.6%) time=2026-02-09T18:05:40+00:00 elapsed=   5.67m eta=  10.17m | aircraft lat=+44.4757 lon= -91.5190 alt=17171.1m ( 56335.6ft) speed= 405.9m/s ( 789.1kt) mach=1.19 eff_mach=1.317 | mode=enroute | atmo T=213.45K RH=  1.1% p=  86.13hPa c=292.88m/s w_proj=+15.30m/s c_eff=308.19m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  94.6 cutoff=no terminal_alt=[  -43.2,32630.0]m
[sim] emission 36/96 (count= 37.5%, route= 17.1%) time=2026-02-09T18:05:50+00:00 elapsed=   5.83m eta=  10.00m | aircraft lat=+44.4659 lon= -91.4680 alt=17163.3m ( 56310.0ft) speed= 406.0m/s ( 789.1kt) mach=1.19 eff_mach=1.317 | mode=enroute | atmo T=213.45K RH=  1.1% p=  86.23hPa c=292.88m/s w_proj=+15.37m/s c_eff=308.26m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +5.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.4 cutoff=no terminal_alt=[  -23.1,32889.6]m
[sim] emission 37/96 (count= 38.5%, route= 17.6%) time=2026-02-09T18:06:00+00:00 elapsed=   6.00m eta=   9.83m | aircraft lat=+44.4560 lon= -91.4171 alt=17157.1m ( 56289.6ft) speed= 406.0m/s ( 789.2kt) mach=1.19 eff_mach=1.316 | mode=enroute | atmo T=213.42K RH=  1.1% p=  86.31hPa c=292.86m/s w_proj=+15.54m/s c_eff=308.40m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.2 cutoff=no terminal_alt=[  -41.6,32683.4]m
[sim] emission 38/96 (count= 39.6%, route= 18.1%) time=2026-02-09T18:06:10+00:00 elapsed=   6.17m eta=   9.67m | aircraft lat=+44.4439 lon= -91.3670 alt=17148.4m ( 56261.1ft) speed= 406.0m/s ( 789.3kt) mach=1.19 eff_mach=1.315 | mode=enroute | atmo T=213.39K RH=  1.1% p=  86.41hPa c=292.84m/s w_proj=+16.00m/s c_eff=308.84m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.4 cutoff=no terminal_alt=[  -15.8,32861.3]m
[sim] emission 39/96 (count= 40.6%, route= 18.6%) time=2026-02-09T18:06:20+00:00 elapsed=   6.33m eta=   9.50m | aircraft lat=+44.4293 lon= -91.3182 alt=17136.7m ( 56222.9ft) speed= 406.2m/s ( 789.6kt) mach=1.19 eff_mach=1.314 | mode=enroute | atmo T=213.40K RH=  1.1% p=  86.58hPa c=292.84m/s w_proj=+16.19m/s c_eff=309.04m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.8 cutoff=no terminal_alt=[  -21.1,32819.5]m
[sim] emission 40/96 (count= 41.7%, route= 19.1%) time=2026-02-09T18:06:30+00:00 elapsed=   6.50m eta=   9.33m | aircraft lat=+44.4129 lon= -91.2705 alt=17122.9m ( 56177.7ft) speed= 406.2m/s ( 789.7kt) mach=1.19 eff_mach=1.314 | mode=enroute | atmo T=213.37K RH=  1.2% p=  86.76hPa c=292.83m/s w_proj=+16.44m/s c_eff=309.27m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.4 cutoff=no terminal_alt=[  -55.1,32890.9]m
[sim] emission 41/96 (count= 42.7%, route= 19.7%) time=2026-02-09T18:06:40+00:00 elapsed=   6.67m eta=   9.17m | aircraft lat=+44.3951 lon= -91.2238 alt=17107.7m ( 56127.8ft) speed= 406.3m/s ( 789.8kt) mach=1.19 eff_mach=1.313 | mode=enroute | atmo T=213.37K RH=  1.2% p=  86.97hPa c=292.83m/s w_proj=+16.57m/s c_eff=309.40m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.6 cutoff=no terminal_alt=[  -33.5,32635.0]m
[sim] emission 42/96 (count= 43.8%, route= 20.1%) time=2026-02-09T18:06:50+00:00 elapsed=   6.83m eta=   9.00m | aircraft lat=+44.3758 lon= -91.1782 alt=17091.1m ( 56073.0ft) speed= 406.4m/s ( 789.9kt) mach=1.19 eff_mach=1.313 | mode=enroute | atmo T=213.38K RH=  1.2% p=  87.19hPa c=292.83m/s w_proj=+16.72m/s c_eff=309.55m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +6.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  99.5 cutoff=no terminal_alt=[  -41.8,32960.7]m
[sim] emission 43/96 (count= 44.8%, route= 20.6%) time=2026-02-09T18:07:00+00:00 elapsed=   7.00m eta=   8.83m | aircraft lat=+44.3558 lon= -91.1332 alt=17074.3m ( 56017.9ft) speed= 406.4m/s ( 790.0kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.39K RH=  1.1% p=  87.43hPa c=292.84m/s w_proj=+16.82m/s c_eff=309.67m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 116.2 cutoff=no terminal_alt=[  -43.2,35130.5]m
[sim] emission 44/96 (count= 45.8%, route= 21.1%) time=2026-02-09T18:07:10+00:00 elapsed=   7.17m eta=   8.67m | aircraft lat=+44.3350 lon= -91.0889 alt=17057.7m ( 55963.7ft) speed= 406.4m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.40K RH=  1.1% p=  87.65hPa c=292.85m/s w_proj=+16.84m/s c_eff=309.69m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 115.9 cutoff=no terminal_alt=[  -28.2,32917.6]m
[sim] emission 45/96 (count= 46.9%, route= 21.6%) time=2026-02-09T18:07:20+00:00 elapsed=   7.33m eta=   8.50m | aircraft lat=+44.3137 lon= -91.0451 alt=17041.9m ( 55911.7ft) speed= 406.4m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.41K RH=  1.1% p=  87.87hPa c=292.85m/s w_proj=+16.91m/s c_eff=309.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 118.6 cutoff=no terminal_alt=[  -47.0,32896.3]m
[sim] emission 46/96 (count= 47.9%, route= 22.1%) time=2026-02-09T18:07:30+00:00 elapsed=   7.50m eta=   8.33m | aircraft lat=+44.2920 lon= -91.0016 alt=17027.0m ( 55862.8ft) speed= 406.5m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.39K RH=  1.1% p=  88.08hPa c=292.84m/s w_proj=+16.93m/s c_eff=309.77m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 121.4 cutoff=no terminal_alt=[  -43.7,32649.6]m
[sim] emission 47/96 (count= 49.0%, route= 22.6%) time=2026-02-09T18:07:40+00:00 elapsed=   7.67m eta=   8.17m | aircraft lat=+44.2700 lon= -90.9585 alt=17013.3m ( 55817.9ft) speed= 406.5m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.40K RH=  1.1% p=  88.27hPa c=292.85m/s w_proj=+16.96m/s c_eff=309.81m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 122.9 cutoff=no terminal_alt=[  -50.1,36586.8]m
[sim] emission 48/96 (count= 50.0%, route= 23.1%) time=2026-02-09T18:07:50+00:00 elapsed=   7.83m eta=   8.00m | aircraft lat=+44.2476 lon= -90.9157 alt=17001.1m ( 55777.7ft) speed= 406.5m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.35K RH=  1.1% p=  88.43hPa c=292.81m/s w_proj=+17.04m/s c_eff=309.85m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +7.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 121.0 cutoff=no terminal_alt=[  -36.7,36201.2]m
[sim] emission 49/96 (count= 51.0%, route= 23.6%) time=2026-02-09T18:08:00+00:00 elapsed=   8.00m eta=   7.83m | aircraft lat=+44.2251 lon= -90.8732 alt=16990.5m ( 55743.0ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.29K RH=  1.2% p=  88.58hPa c=292.77m/s w_proj=+17.05m/s c_eff=309.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 122.0 cutoff=no terminal_alt=[  -49.4,35931.4]m
[sim] emission 50/96 (count= 52.1%, route= 24.1%) time=2026-02-09T18:08:10+00:00 elapsed=   8.17m eta=   7.67m | aircraft lat=+44.2024 lon= -90.8308 alt=16981.7m ( 55714.2ft) speed= 406.5m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.23K RH=  1.2% p=  88.70hPa c=292.73m/s w_proj=+17.09m/s c_eff=309.82m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 121.4 cutoff=no terminal_alt=[  -37.6,35805.6]m
[sim] emission 51/96 (count= 53.1%, route= 24.6%) time=2026-02-09T18:08:20+00:00 elapsed=   8.33m eta=   7.50m | aircraft lat=+44.1795 lon= -90.7886 alt=16974.9m ( 55691.9ft) speed= 406.5m/s ( 790.1kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.20K RH=  1.2% p=  88.79hPa c=292.71m/s w_proj=+17.16m/s c_eff=309.86m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 122.1 cutoff=no terminal_alt=[   -0.9,35977.9]m
[sim] emission 52/96 (count= 54.2%, route= 25.0%) time=2026-02-09T18:08:30+00:00 elapsed=   8.50m eta=   7.33m | aircraft lat=+44.1565 lon= -90.7466 alt=16970.2m ( 55676.4ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.20K RH=  1.2% p=  88.85hPa c=292.71m/s w_proj=+17.16m/s c_eff=309.87m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 122.1 cutoff=no terminal_alt=[   -1.7,35841.7]m
[sim] emission 53/96 (count= 55.2%, route= 25.5%) time=2026-02-09T18:08:40+00:00 elapsed=   8.67m eta=   7.17m | aircraft lat=+44.1334 lon= -90.7046 alt=16967.6m ( 55668.0ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.10K RH=  1.2% p=  88.88hPa c=292.64m/s w_proj=+17.20m/s c_eff=309.85m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 124.4 cutoff=no terminal_alt=[  -27.9,35939.5]m
[sim] emission 54/96 (count= 56.2%, route= 26.0%) time=2026-02-09T18:08:50+00:00 elapsed=   8.83m eta=   7.00m | aircraft lat=+44.1102 lon= -90.6628 alt=16967.4m ( 55667.2ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.07K RH=  1.2% p=  88.88hPa c=292.62m/s w_proj=+17.24m/s c_eff=309.86m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +8.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 123.8 cutoff=no terminal_alt=[  -42.0,35837.4]m
[sim] emission 55/96 (count= 57.3%, route= 26.5%) time=2026-02-09T18:09:00+00:00 elapsed=   9.00m eta=   6.83m | aircraft lat=+44.0869 lon= -90.6210 alt=16969.4m ( 55674.0ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.311 | mode=enroute | atmo T=213.03K RH=  1.2% p=  88.85hPa c=292.59m/s w_proj=+17.37m/s c_eff=309.96m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 121.4 cutoff=no terminal_alt=[  -26.5,36014.2]m
[sim] emission 56/96 (count= 58.3%, route= 27.0%) time=2026-02-09T18:09:10+00:00 elapsed=   9.17m eta=   6.67m | aircraft lat=+44.0636 lon= -90.5793 alt=16974.0m ( 55688.8ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.312 | mode=enroute | atmo T=213.02K RH=  1.2% p=  88.78hPa c=292.59m/s w_proj=+17.35m/s c_eff=309.94m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 120.4 cutoff=no terminal_alt=[  -40.5,35794.4]m
[sim] emission 57/96 (count= 59.4%, route= 27.5%) time=2026-02-09T18:09:20+00:00 elapsed=   9.33m eta=   6.50m | aircraft lat=+44.0402 lon= -90.5377 alt=16980.9m ( 55711.7ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.311 | mode=enroute | atmo T=212.99K RH=  1.2% p=  88.68hPa c=292.56m/s w_proj=+17.40m/s c_eff=309.97m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 122.9 cutoff=no terminal_alt=[  -44.6,35821.2]m
[sim] emission 58/96 (count= 60.4%, route= 28.0%) time=2026-02-09T18:09:30+00:00 elapsed=   9.50m eta=   6.33m | aircraft lat=+44.0172 lon= -90.4956 alt=16989.2m ( 55738.8ft) speed= 406.5m/s ( 790.2kt) mach=1.19 eff_mach=1.311 | mode=enroute | atmo T=213.01K RH=  1.2% p=  88.56hPa c=292.58m/s w_proj=+17.61m/s c_eff=310.19m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts= 115.5 cutoff=no terminal_alt=[  -39.8,32887.7]m
[sim] emission 59/96 (count= 61.5%, route= 28.5%) time=2026-02-09T18:09:40+00:00 elapsed=   9.67m eta=   6.17m | aircraft lat=+43.9964 lon= -90.4515 alt=16993.8m ( 55754.1ft) speed= 406.6m/s ( 790.4kt) mach=1.19 eff_mach=1.310 | mode=enroute | atmo T=212.98K RH=  1.2% p=  88.50hPa c=292.56m/s w_proj=+17.74m/s c_eff=310.30m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.8 cutoff=no terminal_alt=[  -13.4,32869.1]m
[sim] emission 60/96 (count= 62.5%, route= 29.0%) time=2026-02-09T18:09:50+00:00 elapsed=   9.83m eta=   6.00m | aircraft lat=+43.9776 lon= -90.4056 alt=16995.3m ( 55758.7ft) speed= 406.6m/s ( 790.5kt) mach=1.19 eff_mach=1.310 | mode=enroute | atmo T=213.04K RH=  1.2% p=  88.48hPa c=292.60m/s w_proj=+17.75m/s c_eff=310.35m/s | hrrr=2026-02-09T18:00:00+00:00 dt= +9.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.9 cutoff=no terminal_alt=[  -51.8,32916.7]m
[sim] emission 61/96 (count= 63.5%, route= 29.5%) time=2026-02-09T18:10:00+00:00 elapsed=  10.00m eta=   5.83m | aircraft lat=+43.9605 lon= -90.3585 alt=16994.4m ( 55755.8ft) speed= 406.7m/s ( 790.5kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.07K RH=  1.2% p=  88.49hPa c=292.62m/s w_proj=+17.83m/s c_eff=310.45m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.8 cutoff=no terminal_alt=[  -47.4,32735.6]m
[sim] emission 62/96 (count= 64.6%, route= 30.1%) time=2026-02-09T18:10:10+00:00 elapsed=  10.17m eta=   5.67m | aircraft lat=+43.9448 lon= -90.3105 alt=16991.7m ( 55747.1ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.07K RH=  1.2% p=  88.53hPa c=292.62m/s w_proj=+17.74m/s c_eff=310.36m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.8 cutoff=no terminal_alt=[  -48.0,32928.8]m
[sim] emission 63/96 (count= 65.6%, route= 30.6%) time=2026-02-09T18:10:20+00:00 elapsed=  10.33m eta=   5.50m | aircraft lat=+43.9304 lon= -90.2617 alt=16988.0m ( 55734.9ft) speed= 406.6m/s ( 790.5kt) mach=1.19 eff_mach=1.310 | mode=enroute | atmo T=213.14K RH=  1.2% p=  88.58hPa c=292.67m/s w_proj=+17.78m/s c_eff=310.44m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  98.5 cutoff=no terminal_alt=[  -48.0,32547.0]m
[sim] emission 64/96 (count= 66.7%, route= 31.0%) time=2026-02-09T18:10:30+00:00 elapsed=  10.50m eta=   5.33m | aircraft lat=+43.9167 lon= -90.2124 alt=16983.9m ( 55721.6ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.14K RH=  1.2% p=  88.64hPa c=292.67m/s w_proj=+17.76m/s c_eff=310.43m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.1 cutoff=no terminal_alt=[  -12.9,32721.2]m
[sim] emission 65/96 (count= 67.7%, route= 31.5%) time=2026-02-09T18:10:40+00:00 elapsed=  10.67m eta=   5.17m | aircraft lat=+43.9038 lon= -90.1629 alt=16980.0m ( 55708.8ft) speed= 406.7m/s ( 790.5kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.17K RH=  1.2% p=  88.69hPa c=292.69m/s w_proj=+17.79m/s c_eff=310.48m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.8 cutoff=no terminal_alt=[  -45.7,32945.3]m
[sim] emission 66/96 (count= 68.8%, route= 32.0%) time=2026-02-09T18:10:50+00:00 elapsed=  10.83m eta=   5.00m | aircraft lat=+43.8914 lon= -90.1131 alt=16976.7m ( 55697.7ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.25K RH=  1.2% p=  88.74hPa c=292.74m/s w_proj=+17.83m/s c_eff=310.57m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+10.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.5 cutoff=no terminal_alt=[  -13.3,32823.8]m
[sim] emission 67/96 (count= 69.8%, route= 32.5%) time=2026-02-09T18:11:00+00:00 elapsed=  11.00m eta=   4.83m | aircraft lat=+43.8794 lon= -90.0630 alt=16974.1m ( 55689.4ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.28K RH=  1.2% p=  88.78hPa c=292.76m/s w_proj=+17.84m/s c_eff=310.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  99.0 cutoff=no terminal_alt=[  -25.8,32892.4]m
[sim] emission 68/96 (count= 70.8%, route= 33.0%) time=2026-02-09T18:11:10+00:00 elapsed=  11.17m eta=   4.67m | aircraft lat=+43.8678 lon= -90.0129 alt=16972.8m ( 55684.9ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.310 | mode=enroute | atmo T=213.32K RH=  1.2% p=  88.80hPa c=292.79m/s w_proj=+17.82m/s c_eff=310.61m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.0 cutoff=no terminal_alt=[  -13.6,32954.9]m
[sim] emission 69/96 (count= 71.9%, route= 33.5%) time=2026-02-09T18:11:20+00:00 elapsed=  11.33m eta=   4.50m | aircraft lat=+43.8564 lon= -89.9626 alt=16972.8m ( 55684.9ft) speed= 406.7m/s ( 790.6kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.42K RH=  1.1% p=  88.81hPa c=292.86m/s w_proj=+17.87m/s c_eff=310.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.33m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.6 cutoff=no terminal_alt=[  -46.6,32858.4]m
[sim] emission 70/96 (count= 72.9%, route= 34.0%) time=2026-02-09T18:11:30+00:00 elapsed=  11.50m eta=   4.33m | aircraft lat=+43.8453 lon= -89.9122 alt=16974.3m ( 55690.1ft) speed= 406.8m/s ( 790.7kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.45K RH=  1.1% p=  88.78hPa c=292.88m/s w_proj=+17.85m/s c_eff=310.73m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.50m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  96.8 cutoff=no terminal_alt=[  -40.8,32580.0]m
[sim] emission 71/96 (count= 74.0%, route= 34.5%) time=2026-02-09T18:11:40+00:00 elapsed=  11.67m eta=   4.17m | aircraft lat=+43.8343 lon= -89.8618 alt=16977.7m ( 55701.1ft) speed= 406.8m/s ( 790.7kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.49K RH=  1.1% p=  88.74hPa c=292.91m/s w_proj=+17.82m/s c_eff=310.72m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.67m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.9 cutoff=no terminal_alt=[  -21.3,32960.1]m
[sim] emission 72/96 (count= 75.0%, route= 35.0%) time=2026-02-09T18:11:50+00:00 elapsed=  11.83m eta=   4.00m | aircraft lat=+43.8234 lon= -89.8113 alt=16983.0m ( 55718.5ft) speed= 406.8m/s ( 790.7kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.49K RH=  1.1% p=  88.67hPa c=292.91m/s w_proj=+17.80m/s c_eff=310.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+11.83m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  95.8 cutoff=no terminal_alt=[  -32.2,32830.9]m
[sim] emission 73/96 (count= 76.0%, route= 35.5%) time=2026-02-09T18:12:00+00:00 elapsed=  12.00m eta=   3.83m | aircraft lat=+43.8127 lon= -89.7608 alt=16990.3m ( 55742.5ft) speed= 406.8m/s ( 790.7kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.52K RH=  1.1% p=  88.56hPa c=292.93m/s w_proj=+17.78m/s c_eff=310.70m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.00m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  94.9 cutoff=no terminal_alt=[  -37.8,32865.7]m
[sim] emission 74/96 (count= 77.1%, route= 36.0%) time=2026-02-09T18:12:10+00:00 elapsed=  12.17m eta=   3.67m | aircraft lat=+43.8020 lon= -89.7103 alt=16999.8m ( 55773.7ft) speed= 406.8m/s ( 790.7kt) mach=1.20 eff_mach=1.309 | mode=enroute | atmo T=213.51K RH=  1.1% p=  88.43hPa c=292.92m/s w_proj=+17.73m/s c_eff=310.65m/s | hrrr=2026-02-09T18:00:00+00:00 dt=+12.17m | rays=8 ground_hits=1 ( 12.5%) avg_pts=  97.0 cutoff=no terminal_alt=[  -14.1,32795.1]m
